-4.59888,-3.69053,2.27865,-1.55502
-4.6003,-3.7102,2.28196,-1.60472
-4.60173,-3.72988,2.28526,-1.65442
-4.60316,-3.74955,2.28856,-1.70412
-4.6193,-3.7379,2.29048,-1.67371
-4.63544,-3.72624,2.2924,-1.64331
-4.65157,-3.71458,2.29431,-1.6129
-4.66771,-3.70293,2.29623,-1.5825
-4.68385,-3.69127,2.29814,-1.55209
-4.69999,-3.67962,2.30006,-1.52168
-4.71613,-3.66796,2.30198,-1.49128
-4.73227,-3.6563,2.30389,-1.46087
-4.74841,-3.64465,2.30581,-1.43046
-4.76455,-3.63299,2.30773,-1.40006
-4.78069,-3.62134,2.30964,-1.36965
-4.79683,-3.60968,2.31156,-1.33925
-4.81297,-3.59803,2.31347,-1.30884
-4.8291,-3.58637,2.31539,-1.27843
-4.84524,-3.57471,2.31731,-1.24803
-4.86138,-3.56306,2.31922,-1.21762
-4.87752,-3.5514,2.32114,-1.18721
-4.89366,-3.53975,2.32306,-1.15681
-4.9098,-3.52809,2.32497,-1.1264
-4.92594,-3.51643,2.32689,-1.096
-4.94208,-3.50478,2.32881,-1.06559
-4.95822,-3.49312,2.33072,-1.03518
-4.97436,-3.48147,2.33264,-1.00478
-4.99049,-3.46981,2.33455,-0.974371
-5.00663,-3.45815,2.33647,-0.943964
-5.02277,-3.4465,2.33839,-0.913558
-5.03891,-3.43484,2.3403,-0.883152
-5.05505,-3.42319,2.34222,-0.852746
-5.07119,-3.41153,2.34414,-0.822339
-5.08733,-3.39988,2.34605,-0.791933
-5.10347,-3.38822,2.34797,-0.761527
-5.11961,-3.37656,2.34988,-0.731121
-5.13575,-3.36491,2.3518,-0.700714
-5.15189,-3.35325,2.35372,-0.670308
-5.16802,-3.3416,2.35563,-0.639902
-5.18416,-3.32994,2.35755,-0.609496
-5.2003,-3.31828,2.35947,-0.57909
-5.21644,-3.30663,2.36138,-0.548683
-5.23258,-3.29497,2.3633,-0.518277
-5.24872,-3.28332,2.36521,-0.487871
-5.26486,-3.27166,2.36713,-0.457465
-5.281,-3.26,2.36905,-0.427058
-5.29714,-3.24835,2.37096,-0.396652
-5.31328,-3.23669,2.37288,-0.366246
-5.32941,-3.22504,2.3748,-0.33584
-5.34555,-3.21338,2.37671,-0.305433
-5.36169,-3.20173,2.37863,-0.275027
-5.37783,-3.19007,2.38054,-0.244621
-5.39397,-3.17841,2.38246,-0.214215
-5.41011,-3.16676,2.38438,-0.183808
-5.39882,-3.16965,2.36813,-0.22379
-5.38752,-3.17254,2.35187,-0.263771
-5.37623,-3.17544,2.33562,-0.303753
-5.36494,-3.17833,2.31937,-0.343734
-5.35365,-3.18122,2.30312,-0.383716
-5.34235,-3.18411,2.28687,-0.423697
-5.33106,-3.18701,2.27062,-0.463679
-5.31977,-3.1899,2.25437,-0.50366
-5.30847,-3.19279,2.23812,-0.543642
-5.29718,-3.19569,2.22186,-0.583623
-5.28589,-3.19858,2.20561,-0.623605
-5.2746,-3.20147,2.18936,-0.663586
-5.2633,-3.20436,2.17311,-0.703568
-5.25201,-3.20726,2.15686,-0.743549
-5.24072,-3.21015,2.14061,-0.783531
-5.22942,-3.21304,2.12436,-0.823512
-5.21813,-3.21594,2.10811,-0.863494
-5.20684,-3.21883,2.09185,-0.903475
-5.19555,-3.22172,2.0756,-0.943457
-5.18425,-3.22461,2.05935,-0.983438
-5.17296,-3.22751,2.0431,-1.02342
-5.16167,-3.2304,2.02685,-1.0634
-5.15038,-3.23329,2.0106,-1.10338
-5.13908,-3.23619,1.99435,-1.14336
-5.12779,-3.23908,1.9781,-1.18335
-5.1165,-3.24197,1.96184,-1.22333
-5.1052,-3.24486,1.94559,-1.26331
-5.09391,-3.24776,1.92934,-1.30329
-5.08262,-3.25065,1.91309,-1.34327
-5.07133,-3.25354,1.89684,-1.38325
-5.06003,-3.25644,1.88059,-1.42324
-5.04874,-3.25933,1.86434,-1.46322
-5.03745,-3.26222,1.84809,-1.5032
-5.02615,-3.26511,1.83183,-1.54318
-5.01486,-3.26801,1.81558,-1.58316
-5.00357,-3.2709,1.79933,-1.62314
-4.99228,-3.27379,1.78308,-1.66312
-4.98098,-3.27669,1.76683,-1.70311
-4.96969,-3.27958,1.75058,-1.74309
-4.9584,-3.28247,1.73433,-1.78307
-4.9471,-3.28536,1.71807,-1.82305
-4.93581,-3.28826,1.70182,-1.86303
-4.92452,-3.29115,1.68557,-1.90301
-4.91323,-3.29404,1.66932,-1.94299
-4.90193,-3.29693,1.65307,-1.98298
-4.89064,-3.29983,1.63682,-2.02296
-4.87935,-3.30272,1.62057,-2.06294
-4.86805,-3.30561,1.60432,-2.10292
-4.85676,-3.30851,1.58806,-2.1429
-4.84547,-3.3114,1.57181,-2.18288
-4.85406,-3.30817,1.58959,-2.16492
-4.86264,-3.30494,1.60736,-2.14695
-4.87123,-3.30172,1.62513,-2.12898
-4.87982,-3.29849,1.6429,-2.11101
-4.8884,-3.29526,1.66068,-2.09305
-4.89699,-3.29204,1.67845,-2.07508
-4.90558,-3.28881,1.69622,-2.05711
-4.91416,-3.28558,1.71399,-2.03914
-4.92275,-3.28236,1.73176,-2.02117
-4.93134,-3.27913,1.74954,-2.00321
-4.93992,-3.2759,1.76731,-1.98524
-4.94851,-3.27267,1.78508,-1.96727
-4.95709,-3.26945,1.80285,-1.9493
-4.96568,-3.26622,1.82063,-1.93134
-4.97427,-3.26299,1.8384,-1.91337
-4.98285,-3.25977,1.85617,-1.8954
-4.99144,-3.25654,1.87394,-1.87743
-5.00003,-3.25331,1.89172,-1.85947
-5.00861,-3.25009,1.90949,-1.8415
-5.0172,-3.24686,1.92726,-1.82353
-5.02579,-3.24363,1.94503,-1.80556
-5.03437,-3.2404,1.96281,-1.78759
-5.04296,-3.23718,1.98058,-1.76963
-5.05155,-3.23395,1.99835,-1.75166
-5.06013,-3.23072,2.01612,-1.73369
-5.06872,-3.2275,2.03389,-1.71572
-5.07731,-3.22427,2.05167,-1.69776
-5.08589,-3.22104,2.06944,-1.67979
-5.09448,-3.21782,2.08721,-1.66182
-5.10307,-3.21459,2.10498,-1.64385
-5.11165,-3.21136,2.12276,-1.62589
-5.12024,-3.20813,2.14053,-1.60792
-5.12883,-3.20491,2.1583,-1.58995
-5.13741,-3.20168,2.17607,-1.57198
-5.146,-3.19845,2.19385,-1.55401
-5.15459,-3.19523,2.21162,-1.53605
-5.16317,-3.192,2.22939,-1.51808
-5.17176,-3.18877,2.24716,-1.50011
-5.18035,-3.18555,2.26494,-1.48214
-5.18893,-3.18232,2.28271,-1.46418
-5.19752,-3.17909,2.30048,-1.44621
-5.20611,-3.17586,2.31825,-1.42824
-5.21469,-3.17264,2.33603,-1.41027
-5.22328,-3.16941,2.3538,-1.39231
-5.23187,-3.16618,2.37157,-1.37434
-5.24045,-3.16296,2.38934,-1.35637
-5.24904,-3.15973,2.40711,-1.3384
-5.25762,-3.1565,2.42489,-1.32043
-5.26621,-3.15328,2.44266,-1.30247
-5.2748,-3.15005,2.46043,-1.2845
-5.26836,-3.14661,2.44181,-1.26522
-5.26193,-3.14317,2.42319,-1.24594
-5.25549,-3.13972,2.40457,-1.22667
-5.24906,-3.13628,2.38595,-1.20739
-5.24262,-3.13284,2.36733,-1.18811
-5.23619,-3.1294,2.34871,-1.16883
-5.22975,-3.12596,2.33008,-1.14955
-5.22332,-3.12252,2.31146,-1.13028
-5.21688,-3.11908,2.29284,-1.111
-5.21045,-3.11563,2.27422,-1.09172
-5.20401,-3.11219,2.2556,-1.07244
-5.19757,-3.10875,2.23698,-1.05316
-5.19114,-3.10531,2.21836,-1.03389
-5.1847,-3.10187,2.19974,-1.01461
-5.17827,-3.09843,2.18112,-0.995329
-5.17183,-3.09499,2.16249,-0.976051
-5.1654,-3.09154,2.14387,-0.956773
-5.15896,-3.0881,2.12525,-0.937495
-5.15253,-3.08466,2.10663,-0.918217
-5.14609,-3.08122,2.08801,-0.898939
-5.13966,-3.07778,2.06939,-0.879662
-5.13322,-3.07434,2.05077,-0.860384
-5.12679,-3.0709,2.03215,-0.841106
-5.12035,-3.06745,2.01353,-0.821828
-5.11392,-3.06401,1.99491,-0.80255
-5.10748,-3.06057,1.97628,-0.783272
-5.10105,-3.05713,1.95766,-0.763994
-5.09461,-3.05369,1.93904,-0.744716
-5.08818,-3.05025,1.92042,-0.725438
-5.08174,-3.04681,1.9018,-0.70616
-5.0753,-3.04336,1.88318,-0.686882
-5.06887,-3.03992,1.86456,-0.667604
-5.06243,-3.03648,1.84594,-0.648326
-5.056,-3.03304,1.82732,-0.629048
-5.04956,-3.0296,1.80869,-0.60977
-5.04313,-3.02616,1.79007,-0.590492
-5.03669,-3.02272,1.77145,-0.571214
-5.03026,-3.01927,1.75283,-0.551936
-5.02382,-3.01583,1.73421,-0.532658
-5.01739,-3.01239,1.71559,-0.51338
-5.01095,-3.00895,1.69697,-0.494102
-5.00452,-3.00551,1.67835,-0.474824
-4.99808,-3.00207,1.65973,-0.455546
-4.99165,-2.99863,1.64111,-0.436268
-4.98521,-2.99518,1.62248,-0.41699
-4.97878,-2.99174,1.60386,-0.397712
-4.97234,-2.9883,1.58524,-0.378434
-4.96591,-2.98486,1.56662,-0.359156
-4.95947,-2.98142,1.548,-0.339878
-4.95303,-2.97798,1.52938,-0.3206
-4.94706,-2.95935,1.52521,-0.351334
-4.94108,-2.94073,1.52104,-0.382067
-4.93511,-2.9221,1.51686,-0.412801
-4.92913,-2.90348,1.51269,-0.443535
-4.92316,-2.88485,1.50852,-0.474268
-4.91718,-2.86623,1.50435,-0.505002
-4.91121,-2.8476,1.50018,-0.535735
-4.90523,-2.82898,1.496,-0.566469
-4.89925,-2.81035,1.49183,-0.597203
-4.89328,-2.79173,1.48766,-0.627936
-4.8873,-2.7731,1.48349,-0.65867
-4.88133,-2.75448,1.47932,-0.689404
-4.87535,-2.73585,1.47515,-0.720137
-4.86938,-2.71723,1.47097,-0.750871
-4.8634,-2.6986,1.4668,-0.781605
-4.85743,-2.67998,1.46263,-0.812338
-4.85145,-2.66135,1.45846,-0.843072
-4.84548,-2.64273,1.45429,-0.873805
-4.8395,-2.6241,1.45012,-0.904539
-4.83352,-2.60548,1.44594,-0.935273
-4.82755,-2.58685,1.44177,-0.966006
-4.82157,-2.56823,1.4376,-0.99674
-4.8156,-2.5496,1.43343,-1.02747
-4.80962,-2.53098,1.42926,-1.05821
-4.80365,-2.51235,1.42509,-1.08894
-4.79767,-2.49373,1.42091,-1.11967
-4.7917,-2.4751,1.41674,-1.15041
-4.78572,-2.45648,1.41257,-1.18114
-4.77974,-2.43785,1.4084,-1.21188
-4.77377,-2.41923,1.40423,-1.24261
-4.76779,-2.4006,1.40005,-1.27334
-4.76182,-2.38198,1.39588,-1.30408
-4.75584,-2.36335,1.39171,-1.33481
-4.74987,-2.34473,1.38754,-1.36554
-4.74389,-2.3261,1.38337,-1.39628
-4.73792,-2.30748,1.3792,-1.42701
-4.73194,-2.28885,1.37502,-1.45774
-4.72596,-2.27023,1.37085,-1.48848
-4.71999,-2.2516,1.36668,-1.51921
-4.71401,-2.23298,1.36251,-1.54995
-4.70804,-2.21435,1.35834,-1.58068
-4.70206,-2.19573,1.35417,-1.61141
-4.69609,-2.1771,1.34999,-1.64215
-4.69011,-2.15848,1.34582,-1.67288
-4.68414,-2.13985,1.34165,-1.70361
-4.67816,-2.12123,1.33748,-1.73435
-4.67218,-2.1026,1.33331,-1.76508
-4.66621,-2.08398,1.32914,-1.79581
-4.66023,-2.06535,1.32496,-1.82655
-4.65426,-2.04673,1.32079,-1.85728
-4.6373,-2.03616,1.32161,-1.81154
-4.62034,-2.02558,1.32243,-1.76579
-4.60339,-2.01501,1.32325,-1.72005
-4.58643,-2.00444,1.32406,-1.67431
-4.56947,-1.99386,1.32488,-1.62856
-4.55252,-1.98329,1.3257,-1.58282
-4.53556,-1.97272,1.32652,-1.53707
-4.5186,-1.96214,1.32734,-1.49133
-4.50164,-1.95157,1.32816,-1.44559
-4.48469,-1.941,1.32897,-1.39984
-4.46773,-1.93043,1.32979,-1.3541
-4.45077,-1.91985,1.33061,-1.30836
-4.43382,-1.90928,1.33143,-1.26261
-4.41686,-1.89871,1.33225,-1.21687
-4.3999,-1.88813,1.33307,-1.17112
-4.38295,-1.87756,1.33388,-1.12538
-4.36599,-1.86699,1.3347,-1.07964
-4.34903,-1.85641,1.33552,-1.03389
-4.33207,-1.84584,1.33634,-0.988149
-4.31512,-1.83527,1.33716,-0.942405
-4.29816,-1.8247,1.33797,-0.896661
-4.2812,-1.81412,1.33879,-0.850918
-4.26425,-1.80355,1.33961,-0.805174
-4.24729,-1.79298,1.34043,-0.75943
-4.23033,-1.7824,1.34125,-0.713686
-4.21337,-1.77183,1.34207,-0.667942
-4.19642,-1.76126,1.34288,-0.622199
-4.17946,-1.75068,1.3437,-0.576455
-4.1625,-1.74011,1.34452,-0.530711
-4.14555,-1.72954,1.34534,-0.484967
-4.12859,-1.71896,1.34616,-0.439223
-4.11163,-1.70839,1.34697,-0.393479
-4.09468,-1.69782,1.34779,-0.347736
-4.07772,-1.68725,1.34861,-0.301992
-4.06076,-1.67667,1.34943,-0.256248
-4.0438,-1.6661,1.35025,-0.210504
-4.02685,-1.65553,1.35107,-0.16476
-4.00989,-1.64495,1.35188,-0.119016
-3.99293,-1.63438,1.3527,-0.0732726
-3.97598,-1.62381,1.35352,-0.0275288
-3.95902,-1.61323,1.35434,0.018215
-3.94206,-1.60266,1.35516,0.0639588
-3.9251,-1.59209,1.35597,0.109703
-3.90815,-1.58152,1.35679,0.155446
-3.89119,-1.57094,1.35761,0.20119
-3.87423,-1.56037,1.35843,0.246934
-3.85728,-1.5498,1.35925,0.292678
-3.84032,-1.53922,1.36007,0.338422
-3.82336,-1.52865,1.36088,0.384166
-3.80641,-1.51808,1.3617,0.429909
-3.80147,-1.51528,1.38088,0.427681
-3.79653,-1.51249,1.40006,0.425454
-3.79159,-1.5097,1.41924,0.423226
-3.78664,-1.50691,1.43841,0.420998
-3.7817,-1.50411,1.45759,0.41877
-3.77676,-1.50132,1.47677,0.416542
-3.77182,-1.49853,1.49595,0.414314
-3.76688,-1.49573,1.51513,0.412086
-3.76194,-1.49294,1.5343,0.409858
-3.757,-1.49015,1.55348,0.40763
-3.75206,-1.48736,1.57266,0.405402
-3.74712,-1.48456,1.59184,0.403174
-3.74218,-1.48177,1.61102,0.400947
-3.73724,-1.47898,1.63019,0.398719
-3.7323,-1.47618,1.64937,0.396491
-3.72736,-1.47339,1.66855,0.394263
-3.72242,-1.4706,1.68773,0.392035
-3.71748,-1.46781,1.70691,0.389807
-3.71254,-1.46501,1.72608,0.387579
-3.7076,-1.46222,1.74526,0.385351
-3.70266,-1.45943,1.76444,0.383123
-3.69772,-1.45663,1.78362,0.380895
-3.69278,-1.45384,1.8028,0.378667
-3.68784,-1.45105,1.82197,0.376439
-3.6829,-1.44825,1.84115,0.374212
-3.67796,-1.44546,1.86033,0.371984
-3.67302,-1.44267,1.87951,0.369756
-3.66808,-1.43988,1.89869,0.367528
-3.66314,-1.43708,1.91786,0.3653
-3.6582,-1.43429,1.93704,0.363072
-3.65326,-1.4315,1.95622,0.360844
-3.64832,-1.4287,1.9754,0.358616
-3.64338,-1.42591,1.99458,0.356388
-3.63844,-1.42312,2.01375,0.35416
-3.6335,-1.42033,2.03293,0.351932
-3.62856,-1.41753,2.05211,0.349704
-3.62362,-1.41474,2.07129,0.347477
-3.61868,-1.41195,2.09047,0.345249
-3.61374,-1.40915,2.10964,0.343021
-3.6088,-1.40636,2.12882,0.340793
-3.60386,-1.40357,2.148,0.338565
-3.59892,-1.40078,2.16718,0.336337
-3.59398,-1.39798,2.18636,0.334109
-3.58904,-1.39519,2.20553,0.331881
-3.5841,-1.3924,2.22471,0.329653
-3.57916,-1.3896,2.24389,0.327425
-3.57422,-1.38681,2.26307,0.325197
-3.56928,-1.38402,2.28225,0.322969
-3.56434,-1.38123,2.30142,0.320742
-3.5594,-1.37843,2.3206,0.318514
-3.53968,-1.38004,2.32353,0.355453
-3.51996,-1.38164,2.32646,0.392392
-3.50024,-1.38325,2.3294,0.429332
-3.48053,-1.38486,2.33233,0.466271
-3.46081,-1.38646,2.33526,0.50321
-3.44109,-1.38807,2.33819,0.540149
-3.42137,-1.38968,2.34112,0.577089
-3.40165,-1.39128,2.34405,0.614028
-3.38193,-1.39289,2.34698,0.650967
-3.36221,-1.39449,2.34992,0.687907
-3.3425,-1.3961,2.35285,0.724846
-3.32278,-1.39771,2.35578,0.761785
-3.30306,-1.39931,2.35871,0.798724
-3.28334,-1.40092,2.36164,0.835664
-3.26362,-1.40253,2.36457,0.872603
-3.2439,-1.40413,2.3675,0.909542
-3.22418,-1.40574,2.37044,0.946482
-3.20446,-1.40734,2.37337,0.983421
-3.18475,-1.40895,2.3763,1.02036
-3.16503,-1.41056,2.37923,1.0573
-3.14531,-1.41216,2.38216,1.09424
-3.12559,-1.41377,2.38509,1.13118
-3.10587,-1.41538,2.38802,1.16812
-3.08615,-1.41698,2.39096,1.20506
-3.06643,-1.41859,2.39389,1.242
-3.04672,-1.42019,2.39682,1.27894
-3.027,-1.4218,2.39975,1.31587
-3.00728,-1.42341,2.40268,1.35281
-2.98756,-1.42501,2.40561,1.38975
-2.96784,-1.42662,2.40854,1.42669
-2.94812,-1.42823,2.41148,1.46363
-2.9284,-1.42983,2.41441,1.50057
-2.90868,-1.43144,2.41734,1.53751
-2.88897,-1.43304,2.42027,1.57445
-2.86925,-1.43465,2.4232,1.61139
-2.84953,-1.43626,2.42613,1.64833
-2.82981,-1.43786,2.42907,1.68527
-2.81009,-1.43947,2.432,1.72221
-2.79037,-1.44108,2.43493,1.75915
-2.77065,-1.44268,2.43786,1.79609
-2.75093,-1.44429,2.44079,1.83302
-2.73122,-1.44589,2.44372,1.86996
-2.7115,-1.4475,2.44665,1.9069
-2.69178,-1.44911,2.44959,1.94384
-2.67206,-1.45071,2.45252,1.98078
-2.65234,-1.45232,2.45545,2.01772
-2.63262,-1.45393,2.45838,2.05466
-2.6129,-1.45553,2.46131,2.0916
-2.59319,-1.45714,2.46424,2.12854
-2.57347,-1.45874,2.46717,2.16548
-2.5931,-1.46247,2.46632,2.15417
-2.61273,-1.46619,2.46547,2.14285
-2.63236,-1.46992,2.46462,2.13154
-2.65199,-1.47364,2.46377,2.12023
-2.67162,-1.47737,2.46291,2.10891
-2.69126,-1.48109,2.46206,2.0976
-2.71089,-1.48482,2.46121,2.08629
-2.73052,-1.48854,2.46036,2.07497
-2.75015,-1.49227,2.45951,2.06366
-2.76978,-1.49599,2.45866,2.05235
-2.78941,-1.49972,2.4578,2.04103
-2.80905,-1.50344,2.45695,2.02972
-2.82868,-1.50716,2.4561,2.01841
-2.84831,-1.51089,2.45525,2.00709
-2.86794,-1.51461,2.4544,1.99578
-2.88757,-1.51834,2.45354,1.98447
-2.9072,-1.52206,2.45269,1.97316
-2.92684,-1.52579,2.45184,1.96184
-2.94647,-1.52951,2.45099,1.95053
-2.9661,-1.53324,2.45014,1.93922
-2.98573,-1.53696,2.44929,1.9279
-3.00536,-1.54069,2.44843,1.91659
-3.02499,-1.54441,2.44758,1.90528
-3.04463,-1.54813,2.44673,1.89396
-3.06426,-1.55186,2.44588,1.88265
-3.08389,-1.55558,2.44503,1.87134
-3.10352,-1.55931,2.44418,1.86002
-3.12315,-1.56303,2.44332,1.84871
-3.14278,-1.56676,2.44247,1.8374
-3.16242,-1.57048,2.44162,1.82608
-3.18205,-1.57421,2.44077,1.81477
-3.20168,-1.57793,2.43992,1.80346
-3.22131,-1.58166,2.43906,1.79215
-3.24094,-1.58538,2.43821,1.78083
-3.26057,-1.58911,2.43736,1.76952
-3.28021,-1.59283,2.43651,1.75821
-3.29984,-1.59655,2.43566,1.74689
-3.31947,-1.60028,2.43481,1.73558
-3.3391,-1.604,2.43395,1.72427
-3.35873,-1.60773,2.4331,1.71295
-3.37836,-1.61145,2.43225,1.70164
-3.398,-1.61518,2.4314,1.69033
-3.41763,-1.6189,2.43055,1.67901
-3.43726,-1.62263,2.42969,1.6677
-3.45689,-1.62635,2.42884,1.65639
-3.47652,-1.63008,2.42799,1.64507
-3.49615,-1.6338,2.42714,1.63376
-3.51579,-1.63753,2.42629,1.62245
-3.53542,-1.64125,2.42544,1.61114
-3.55505,-1.64497,2.42458,1.59982
-3.53747,-1.65375,2.42085,1.66028
-3.51988,-1.66252,2.41713,1.72074
-3.5023,-1.67129,2.4134,1.78119
-3.48472,-1.68006,2.40967,1.84165
-3.46713,-1.68883,2.40594,1.90211
-3.44955,-1.6976,2.40221,1.96257
-3.43197,-1.70637,2.39848,2.02302
-3.41438,-1.71514,2.39475,2.08348
-3.3968,-1.72391,2.39103,2.14394
-3.37922,-1.73268,2.3873,2.2044
-3.36163,-1.74145,2.38357,2.26485
-3.34405,-1.75022,2.37984,2.32531
-3.32647,-1.75899,2.37611,2.38577
-3.30888,-1.76776,2.37238,2.44623
-3.2913,-1.77653,2.36865,2.50668
-3.27372,-1.7853,2.36493,2.56714
-3.25613,-1.79407,2.3612,2.6276
-3.23855,-1.80284,2.35747,2.68806
-3.22097,-1.81162,2.35374,2.74851
-3.20338,-1.82039,2.35001,2.80897
-3.1858,-1.82916,2.34628,2.86943
-3.16822,-1.83793,2.34255,2.92989
-3.15063,-1.8467,2.33882,2.99034
-3.13305,-1.85547,2.3351,3.0508
-3.11547,-1.86424,2.33137,3.11126
-3.09788,-1.87301,2.32764,-3.11147
-3.0803,-1.88178,2.32391,-3.05101
-3.06272,-1.89055,2.32018,-2.99056
-3.04513,-1.89932,2.31645,-2.9301
-3.02755,-1.90809,2.31272,-2.86964
-3.00997,-1.91686,2.309,-2.80918
-2.99238,-1.92563,2.30527,-2.74873
-2.9748,-1.9344,2.30154,-2.68827
-2.95722,-1.94317,2.29781,-2.62781
-2.93963,-1.95194,2.29408,-2.56735
-2.92205,-1.96071,2.29035,-2.5069
-2.90446,-1.96949,2.28662,-2.44644
-2.88688,-1.97826,2.28289,-2.38598
-2.8693,-1.98703,2.27917,-2.32552
-2.85171,-1.9958,2.27544,-2.26507
-2.83413,-2.00457,2.27171,-2.20461
-2.81655,-2.01334,2.26798,-2.14415
-2.79896,-2.02211,2.26425,-2.08369
-2.78138,-2.03088,2.26052,-2.02324
-2.7638,-2.03965,2.25679,-1.96278
-2.74621,-2.04842,2.25307,-1.90232
-2.72863,-2.05719,2.24934,-1.84186
-2.71105,-2.06596,2.24561,-1.78141
-2.69346,-2.07473,2.24188,-1.72095
-2.67588,-2.0835,2.23815,-1.66049
-2.69331,-2.09245,2.2422,-1.67424
-2.71073,-2.1014,2.24624,-1.68799
-2.72815,-2.11034,2.25029,-1.70174
-2.74558,-2.11929,2.25433,-1.71549
-2.763,-2.12823,2.25838,-1.72924
-2.78043,-2.13718,2.26242,-1.74299
-2.79785,-2.14613,2.26647,-1.75674
-2.81527,-2.15507,2.27051,-1.77049
-2.8327,-2.16402,2.27456,-1.78424
-2.85012,-2.17296,2.27861,-1.79799
-2.86755,-2.18191,2.28265,-1.81174
-2.88497,-2.19086,2.2867,-1.82549
-2.9024,-2.1998,2.29074,-1.83924
-2.91982,-2.20875,2.29479,-1.85299
-2.93724,-2.21769,2.29883,-1.86674
-2.95467,-2.22664,2.30288,-1.88049
-2.97209,-2.23559,2.30692,-1.89424
-2.98952,-2.24453,2.31097,-1.90799
-3.00694,-2.25348,2.31501,-1.92174
-3.02436,-2.26243,2.31906,-1.93549
-3.04179,-2.27137,2.32311,-1.94924
-3.05921,-2.28032,2.32715,-1.96299
-3.07664,-2.28926,2.3312,-1.97674
-3.09406,-2.29821,2.33524,-1.99049
-3.11148,-2.30716,2.33929,-2.00424
-3.12891,-2.3161,2.34333,-2.01799
-3.14633,-2.32505,2.34738,-2.03174
-3.16376,-2.33399,2.35142,-2.04549
-3.18118,-2.34294,2.35547,-2.05924
-3.19861,-2.35189,2.35952,-2.07299
-3.21603,-2.36083,2.36356,-2.08674
-3.23345,-2.36978,2.36761,-2.10049
-3.25088,-2.37873,2.37165,-2.11424
-3.2683,-2.38767,2.3757,-2.12799
-3.28573,-2.39662,2.37974,-2.14174
-3.30315,-2.40556,2.38379,-2.15549
-3.32057,-2.41451,2.38783,-2.16924
-3.338,-2.42346,2.39188,-2.18299
-3.35542,-2.4324,2.39592,-2.19674
-3.37285,-2.44135,2.39997,-2.21049
-3.39027,-2.45029,2.40402,-2.22424
-3.4077,-2.45924,2.40806,-2.23799
-3.42512,-2.46819,2.41211,-2.25174
-3.44254,-2.47713,2.41615,-2.26549
-3.45997,-2.48608,2.4202,-2.27924
-3.47739,-2.49503,2.42424,-2.29299
-3.49482,-2.50397,2.42829,-2.30674
-3.51224,-2.51292,2.43233,-2.32049
-3.52966,-2.52186,2.43638,-2.33424
-3.54709,-2.53081,2.44042,-2.34799
-3.528,-2.53368,2.43519,-2.34685
-3.50891,-2.53656,2.42996,-2.34571
-3.48982,-2.53943,2.42473,-2.34457
-3.47073,-2.54231,2.4195,-2.34342
-3.45165,-2.54518,2.41427,-2.34228
-3.43256,-2.54806,2.40904,-2.34114
-3.41347,-2.55093,2.40381,-2.34
-3.39438,-2.55381,2.39858,-2.33886
-3.37529,-2.55668,2.39335,-2.33772
-3.3562,-2.55956,2.38812,-2.33658
-3.33711,-2.56243,2.38289,-2.33544
-3.31802,-2.5653,2.37766,-2.3343
-3.29894,-2.56818,2.37243,-2.33316
-3.27985,-2.57105,2.36719,-2.33202
-3.26076,-2.57393,2.36196,-2.33088
-3.24167,-2.5768,2.35673,-2.32974
-3.22258,-2.57968,2.3515,-2.3286
-3.20349,-2.58255,2.34627,-2.32746
-3.1844,-2.58543,2.34104,-2.32632
-3.16532,-2.5883,2.33581,-2.32518
-3.14623,-2.59118,2.33058,-2.32404
-3.12714,-2.59405,2.32535,-2.3229
-3.10805,-2.59692,2.32012,-2.32176
-3.08896,-2.5998,2.31489,-2.32062
-3.06987,-2.60267,2.30966,-2.31948
-3.05078,-2.60555,2.30443,-2.31834
-3.03169,-2.60842,2.2992,-2.3172
-3.01261,-2.6113,2.29396,-2.31606
-2.99352,-2.61417,2.28873,-2.31492
-2.97443,-2.61705,2.2835,-2.31378
-2.95534,-2.61992,2.27827,-2.31264
-2.93625,-2.6228,2.27304,-2.3115
-2.91716,-2.62567,2.26781,-2.31036
-2.89807,-2.62855,2.26258,-2.30922
-2.87899,-2.63142,2.25735,-2.30808
-2.8599,-2.63429,2.25212,-2.30694
-2.84081,-2.63717,2.24689,-2.3058
-2.82172,-2.64004,2.24166,-2.30466
-2.80263,-2.64292,2.23643,-2.30352
-2.78354,-2.64579,2.2312,-2.30238
-2.76445,-2.64867,2.22597,-2.30123
-2.74537,-2.65154,2.22073,-2.30009
-2.72628,-2.65442,2.2155,-2.29895
-2.70719,-2.65729,2.21027,-2.29781
-2.6881,-2.66017,2.20504,-2.29667
-2.66901,-2.66304,2.19981,-2.29553
-2.64992,-2.66591,2.19458,-2.29439
-2.63083,-2.66879,2.18935,-2.29325
-2.61174,-2.67166,2.18412,-2.29211
-2.59266,-2.67454,2.17889,-2.29097
-2.57574,-2.68215,2.17141,-2.29062
-2.55883,-2.68977,2.16393,-2.29027
-2.54192,-2.69738,2.15645,-2.28992
-2.525,-2.705,2.14897,-2.28957
-2.50809,-2.71262,2.14149,-2.28922
-2.49118,-2.72023,2.13401,-2.28887
-2.47426,-2.72785,2.12653,-2.28852
-2.45735,-2.73546,2.11905,-2.28818
-2.44044,-2.74308,2.11157,-2.28783
-2.42353,-2.75069,2.10409,-2.28748
-2.40661,-2.75831,2.09661,-2.28713
-2.3897,-2.76592,2.08912,-2.28678
-2.37279,-2.77354,2.08164,-2.28643
